Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
67.86,0.0,37,0,91,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.89,0.0,37,0,93,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.92,0.0,37,0,94,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.95,0.0,37,0,95,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.98,0.0,37,0,97,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.01,0.0,37,0,98,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.04,0.0,37,0,99,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.07,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.1,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.13,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.16,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.19,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.22,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.25,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.28,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.31,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.34,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.37,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.4,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.43,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.46,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.49,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.52,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.55,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.58,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.61,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.64,0.0,37,0,100,0,0.0,727.2,60.0,0,0,0,0,0,0,0
68.67,0.0,0,1,100,0,0.0,727.2,60.0,0,0,0,0,3,0,0
68.7,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
68.73,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
68.76,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
68.79,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
68.82,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
68.85,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
68.88,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
68.91,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
68.94,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
68.97,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.0,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.03,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.06,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.09,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.12,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.15,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.18,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.21,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.24,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.27,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.3,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.33,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.36,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.39,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.42,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.45,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.48,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.51,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.54,0.0,0,1,100,0,0.0,100.0,60.0,0,0,0,0,0,0,0
69.57,0.0,0,1,98,0,0.0,99.7,60.0,0,0,0,0,0,0,0
69.6,0.0,0,1,97,0,0.0,99.3,60.0,0,0,0,0,0,0,0
69.63,0.0,0,1,95,0,0.0,98.7,60.0,0,0,0,0,0,0,0
69.66,0.0,0,1,94,0,0.0,98.0,60.0,0,0,0,0,0,0,0
69.69,0.0,0,1,93,0,0.0,97.1,60.0,0,0,0,0,0,0,0
69.72,0.0,0,1,91,0,0.0,96.3,60.0,0,0,0,0,0,0,0
69.75,0.0,0,1,90,0,0.0,95.3,60.0,0,0,0,0,0,0,0
69.78,0.0,0,1,89,0,0.0,94.4,60.0,0,0,0,0,0,0,0
69.81,0.0,0,1,87,0,0.0,93.4,60.0,0,0,0,0,0,0,0
69.84,0.0,0,1,86,0,0.0,92.3,60.0,0,0,0,0,0,0,0
69.87,0.0,0,1,85,0,0.0,91.3,60.0,0,0,0,0,0,0,0
69.9,0.0,0,1,83,0,0.0,90.2,60.0,0,0,0,0,0,0,0
69.93,0.0,0,1,82,0,0.0,89.1,60.0,0,0,0,0,0,0,0
69.96,0.0,0,1,81,0,0.0,88.0,60.0,0,0,0,0,0,0,0
69.99,0.0,0,1,79,0,0.0,86.9,60.0,0,0,0,0,0,0,0
70.02,0.0,0,1,78,0,0.0,85.8,60.0,0,0,0,0,0,0,0
70.05,0.0,0,1,77,0,0.0,84.7,60.0,0,0,0,0,0,0,0
70.08,0.0,0,1,75,0,0.0,83.6,60.0,0,0,0,0,0,0,0
70.11,0.0,0,1,74,0,0.0,82.5,60.0,0,0,0,0,0,0,0
70.14,0.0,0,1,73,0,0.0,81.3,60.0,0,0,0,0,0,0,0
70.17,0.0,0,1,71,0,0.0,80.2,60.0,0,0,0,0,0,0,0
70.2,0.0,0,1,70,0,0.0,79.1,60.0,0,0,0,0,0,0,0
70.23,0.0,0,1,68,0,0.0,77.9,60.0,0,0,0,0,0,0,0
70.26,0.0,0,1,67,0,0.0,76.8,60.0,0,0,0,0,0,0,0
70.29,0.0,0,1,66,0,0.0,75.6,60.0,0,0,0,0,0,0,0
70.32,0.0,0,1,64,0,0.0,74.5,60.0,0,0,0,0,0,0,0
70.35,0.0,0,1,63,0,0.0,73.3,60.0,0,0,0,0,0,0,0
70.38,0.0,0,1,62,0,0.0,72.1,60.0,0,0,0,0,0,0,0
70.41,0.0,0,1,60,0,0.0,71.0,60.0,0,0,0,0,0,0,0
70.44,0.0,0,1,59,0,0.0,69.8,60.0,0,0,0,0,0,0,0
70.47,0.0,0,1,58,0,0.0,68.6,60.0,0,0,0,0,0,0,0
70.5,0.0,0,1,56,0,0.0,67.4,60.0,0,0,0,0,0,0,0
70.53,0.0,0,1,55,0,0.0,66.2,60.0,0,0,0,0,0,0,0
70.56,0.0,0,1,54,0,0.0,65.0,60.0,0,0,0,0,0,0,0
70.59,0.0,0,1,52,0,0.0,63.8,60.0,0,0,0,0,0,0,0
70.62,0.0,0,1,51,0,0.0,62.6,60.0,0,0,0,0,0,0,0
70.65,0.0,0,1,50,0,0.0,61.4,60.0,0,0,0,0,0,0,0
70.68,0.0,0,1,48,0,0.0,60.2,60.0,0,0,0,0,0,0,0
70.71,0.0,0,1,47,0,0.0,58.9,58.9,0,0,0,0,0,0,0
70.74,0.0,0,1,46,0,0.0,57.7,57.7,0,0,0,0,0,0,0
70.77,0.0,0,0,44,0,0.0,56.4,56.4,0,0,0,0,0,0,0
70.8,0.0,799,0,43,0,0.0,55.2,55.2,77,6,12,0,0,11,6
70.83,0.0,847,0,41,0,0.0,53.9,53.9,76,6,13,0,0,0,5
70.86,0.0,895,0,40,0,0.0,52.7,52.7,75,6,13,0,0,0,5
70.89,0.0,943,0,39,0,0.0,51.4,51.4,74,7,13,0,0,0,5
70.92,0.0,990,0,37,0,0.0,50.1,50.1,73,7,13,0,0,0,5
70.95,0.0,1036,0,36,0,0.0,48.8,48.8,72,7,13,0,0,0,5
70.98,0.0,1081,0,35,0,0.0,47.5,47.5,70,7,14,0,0,0,5
71.01,0.0,1125,0,33,0,0.0,46.2,46.2,69,7,14,0,0,0,5
71.04,0.0,1168,0,32,0,0.0,44.9,44.9,67,7,14,0,0,0,5
71.07,0.0,1210,0,31,0,0.0,43.6,43.6,65,8,14,0,0,0,5
71.1,0.0,1250,0,29,0,0.0,42.3,42.3,63,8,14,0,0,0,5
71.13,0.0,1289,0,28,0,0.0,40.9,40.9,60,7,14,0,0,0,5
71.16,0.0,1326,0,27,0,0.0,39.6,39.6,58,7,14,0,0,0,5
71.19,0.0,1361,0,25,0,0.0,38.2,38.2,55,7,14,0,0,0,5
71.22,0.0,1395,0,24,0,0.0,36.8,36.8,52,7,14,0,0,0,5
71.25,0.0,1427,0,23,0,0.0,35.4,35.4,49,7,14,0,0,0,5
71.28,0.0,1448,0,21,0,0.0,34.0,34.0,32,4,12,0,0,2,5
71.31,0.0,1467,0,20,0,0.0,32.6,32.6,30,4,12,0,0,0,5
71.34,0.0,1484,0,19,0,0.0,31.2,31.2,27,4,12,0,0,0,5
71.37,0.0,1499,0,17,0,0.0,29.7,29.7,23,3,12,0,0,0,5
71.4,0.0,1513,0,16,0,0.0,28.2,28.2,20,3,12,0,0,0,5
71.43,0.0,1524,0,14,0,0.0,26.7,26.7,17,2,11,0,0,0,4
71.46,0.0,1532,0,13,0,0.0,25.2,25.2,13,2,11,0,0,0,4
71.49,0.0,1539,0,12,0,0.0,23.7,23.7,10,1,11,0,0,1,4
71.52,0.0,1543,0,10,0,0.0,22.1,22.1,6,1,10,0,0,1,4
71.55,0.0,1545,0,9,0,0.0,20.5,20.5,2,0,10,0,0,1,4
71.58,0.0,1545,0,8,0,0.0,18.9,18.9,0,0,10,0,0,1,4
71.61,0.0,1542,0,6,0,0.0,17.3,17.3,-4,0,9,0,0,1,4
71.64,0.0,1536,0,5,0,0.0,15.6,15.6,-8,0,9,0,0,1,3
71.67,0.0,1528,0,4,0,0.0,13.8,13.8,-12,0,8,0,0,1,3
71.7,0.0,1517,0,2,0,0.0,12.0,12.0,-16,0,8,0,0,1,3
71.73,0.0,1504,0,1,0,0.0,10.1,10.1,-21,0,7,0,0,1,3
71.76,0.0,1488,0,0,0,0.0,8.2,8.2,-25,0,7,0,0,1,2
71.79,0.0,1469,0,0,0,0.0,6.6,6.6,-28,0,6,0,0,0,2
71.82,0.0,1449,0,0,0,0.0,5.3,5.3,-31,0,6,0,0,0,2
71.85,0.0,1428,0,0,0,0.0,4.2,4.2,-33,0,5,0,0,0,2
71.88,0.0,1405,0,0,0,0.0,3.4,3.4,-35,0,5,0,0,0,2
71.91,0.0,1382,0,0,0,0.0,2.7,2.7,-36,0,4,0,0,0,2
71.94,0.0,1359,0,0,0,0.0,2.2,2.2,-36,0,4,0,0,0,1
71.97,0.0,1335,0,0,0,0.0,1.8,1.8,-36,0,4,0,0,0,1
72.0,0.0,1312,0,0,0,0.0,1.4,1.4,-37,0,4,0,0,0,1
72.03,0.0,1288,0,0,0,0.0,1.1,1.1,-37,0,4,0,0,0,1
72.06,0.0,1264,0,0,0,0.0,0.9,0.9,-37,0,3,0,0,0,1
72.09,0.0,1240,0,0,0,0.0,0.7,0.7,-37,0,3,0,0,0,1
72.12,0.0,1215,0,0,0,0.0,0.6,0.6,-37,0,3,0,0,0,1
72.15,0.0,1192,0,0,0,0.0,0.5,0.5,-37,0,3,0,0,0,1
72.18,0.0,1168,0,0,0,0.0,0.4,0.4,-37,0,3,0,0,0,1
72.21,0.0,1144,0,0,0,0.0,0.3,0.3,-37,0,3,0,0,0,1
72.24,0.0,1121,0,0,0,0.0,0.2,0.2,-36,0,2,0,0,0,1
72.27,0.0,1098,0,0,0,0.0,0.2,0.2,-36,0,2,0,0,0,1
72.3,0.0,1075,0,0,0,0.0,0.2,0.2,-36,0,2,0,0,0,1
72.33,0.0,1052,0,0,0,0.0,0.1,0.1,-35,0,2,0,0,0,1
72.36,0.0,1029,0,0,0,0.0,0.1,0.1,-35,0,2,0,0,0,0
72.39,0.0,1007,0,0,0,0.0,0.1,0.1,-35,0,2,0,0,0,0
72.42,0.0,985,0,0,0,0.0,0.1,0.1,-34,0,2,0,0,0,0
72.45,0.0,963,0,0,0,0.0,0.1,0.1,-34,0,2,0,0,0,0
72.48,0.0,941,0,0,0,0.0,0.0,0.0,-34,0,2,0,0,0,0
72.51,0.0,920,0,0,0,0.0,0.0,0.0,-33,0,1,0,0,0,0
72.54,0.0,898,0,0,0,0.0,0.0,0.0,-33,0,1,0,0,0,0
72.57,0.0,877,0,0,0,0.0,0.0,0.0,-32,0,1,0,0,0,0
72.6,0.0,857,0,0,0,0.0,0.0,0.0,-32,0,1,0,0,0,0
72.63,0.0,836,0,0,0,0.0,0.0,0.0,-32,0,1,0,0,0,0
72.66,0.0,816,0,0,0,0.0,0.0,0.0,-31,0,1,0,0,0,0
72.69,0.0,796,0,0,0,0.0,0.0,0.0,-31,0,1,0,0,0,0
72.72,0.0,776,0,0,0,0.0,0.0,0.0,-31,0,1,0,0,0,0
72.75,0.0,756,0,0,0,0.0,0.0,0.0,-30,0,1,0,0,0,0
72.78,0.0,747,0,0,0,0.0,8.6,8.6,-13,0,3,0,0,1,1
72.81,0.0,749,0,0,0,0.0,17.4,17.4,3,0,4,0,0,1,2
72.84,0.0,749,0,0,0,0.0,15.3,15.3,0,0,4,0,0,0,1
72.87,0.0,749,0,0,0,0.0,15.8,15.8,0,0,4,0,0,0,1
72.9,0.0,749,0,0,0,0.0,15.6,15.6,0,0,4,0,0,0,1
72.93,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
72.96,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
72.99,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.02,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.05,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.08,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.11,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.14,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.17,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.2,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.23,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.26,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.29,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.32,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.35,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.38,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.41,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.44,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.47,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.5,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.53,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.56,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.59,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.62,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
