Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
68.22,0.0,0,1,0,85,0.0,0.0,0.0,0,0,0,0,0,25,3
68.25,0.0,0,1,0,83,0.0,0.0,0.0,0,0,0,0,0,24,3
68.28,0.0,0,1,0,81,0.0,0.0,0.0,0,0,0,0,0,24,3
68.31,0.0,0,1,0,79,0.0,0.0,0.0,0,0,0,0,0,23,3
68.34,0.0,0,1,0,76,0.0,0.0,0.0,0,0,0,0,0,23,3
68.37,0.0,0,1,0,74,0.0,0.0,0.0,0,0,0,0,0,22,3
68.4,0.0,0,1,0,72,0.0,0.0,0.0,0,0,0,0,0,21,3
68.43,0.0,0,1,0,70,0.0,0.0,0.0,0,0,0,0,0,21,3
68.46,0.0,0,1,0,68,0.0,0.0,0.0,0,0,0,0,0,20,3
68.49,0.0,0,1,0,66,0.0,0.0,0.0,0,0,0,0,0,19,2
68.52,0.0,0,1,0,64,0.0,0.0,0.0,0,0,0,0,0,19,2
68.55,0.0,0,1,0,62,0.0,0.0,0.0,0,0,0,0,0,18,2
68.58,0.0,0,1,0,60,0.0,0.0,0.0,0,0,0,0,0,18,2
68.61,0.0,0,1,0,58,0.0,0.0,0.0,0,0,0,0,0,17,2
68.64,0.0,0,1,0,55,0.0,0.0,0.0,0,0,0,0,0,16,2
68.67,0.0,0,1,0,53,0.0,0.0,0.0,0,0,0,0,0,16,2
68.7,0.0,0,1,0,51,0.0,0.0,0.0,0,0,0,0,0,15,2
68.73,0.0,0,1,0,49,0.0,0.0,0.0,0,0,0,0,0,14,2
68.76,0.0,0,1,0,47,0.0,0.0,0.0,0,0,0,0,0,14,2
68.79,0.0,0,1,0,45,0.0,0.0,0.0,0,0,0,0,0,13,2
68.82,0.0,0,1,0,43,0.0,0.0,0.0,0,0,0,0,0,12,1
68.85,0.0,0,1,0,41,0.0,0.0,0.0,0,0,0,0,0,12,1
68.88,0.0,0,1,0,39,0.0,0.0,0.0,0,0,0,0,0,11,1
68.91,0.0,0,1,0,37,0.0,0.0,0.0,0,0,0,0,0,11,1
68.94,0.0,0,1,0,34,0.0,0.0,0.0,0,0,0,0,0,10,1
68.97,0.0,0,1,0,32,0.0,0.0,0.0,0,0,0,0,0,9,1
69.0,0.0,0,1,0,30,0.0,0.0,0.0,0,0,0,0,0,9,1
69.03,0.0,0,1,0,28,0.0,0.0,0.0,0,0,0,0,0,8,1
69.06,0.0,0,1,0,26,0.0,0.0,0.0,0,0,0,0,0,7,1
69.09,0.0,0,1,0,24,0.0,0.0,0.0,0,0,0,0,0,7,1
69.12,0.0,0,1,0,22,0.0,0.0,0.0,0,0,0,0,0,6,1
69.15,0.0,0,1,0,20,0.0,0.0,0.0,0,0,0,0,0,6,0
69.18,0.0,0,1,0,18,0.0,0.0,0.0,0,0,0,0,0,5,0
69.21,0.0,0,1,0,16,0.0,0.0,0.0,0,0,0,0,0,4,0
69.24,0.0,0,1,0,13,0.0,0.0,0.0,0,0,0,0,0,4,0
69.27,0.0,0,1,0,11,0.0,0.0,0.0,0,0,0,0,0,3,0
69.3,0.0,0,1,0,9,0.0,0.0,0.0,0,0,0,0,0,2,0
69.33,0.0,0,1,0,7,0.0,0.0,0.0,0,0,0,0,0,2,0
69.36,0.0,0,1,0,5,0.0,0.0,0.0,0,0,0,0,0,1,0
69.39,0.0,0,1,0,3,0.0,0.0,0.0,0,0,0,0,0,1,0
69.42,0.0,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0
69.45,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.48,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.51,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.54,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.57,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.6,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.63,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.66,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.69,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.72,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.75,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.78,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.81,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.84,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.87,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.9,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.93,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.96,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
69.99,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.02,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.05,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.08,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.11,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.14,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.17,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.23,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.26,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.29,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.32,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.35,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.38,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.41,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.44,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.47,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.53,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.56,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.59,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.62,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.65,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.68,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.71,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.74,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.77,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.83,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.86,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.89,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.92,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.95,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.98,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.01,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.04,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.07,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.13,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.16,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.19,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.22,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.25,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.28,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.31,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.34,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.37,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.43,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.46,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.49,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.52,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.55,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.58,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.61,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.64,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.67,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.73,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.76,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.79,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.82,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.85,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.88,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.91,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.94,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
71.97,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
72.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
72.03,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
72.06,0.0,0,0,1,0,0.0,1.0,1.0,0,0,0,0,0,0,0
72.09,0.0,0,0,2,0,0.0,2.3,2.3,0,0,0,0,0,0,0
72.12,0.0,0,0,4,0,0.0,3.8,3.8,0,0,0,0,0,0,0
72.15,0.0,0,0,2,0,0.0,4.2,4.2,0,0,0,0,0,0,0
72.18,0.0,0,0,1,0,0.0,4.0,4.0,0,0,0,0,0,0,0
72.21,0.0,0,0,0,0,0.0,3.2,3.2,0,0,0,0,0,0,0
72.24,0.0,0,0,0,0,0.0,2.6,2.6,0,0,0,0,0,0,0
72.27,0.0,0,0,0,0,0.0,2.1,2.1,0,0,0,0,0,0,0
72.3,0.0,0,0,0,0,0.0,1.6,1.6,0,0,0,0,0,0,0
72.33,0.0,0,0,0,0,0.0,1.3,1.3,0,0,0,0,0,0,0
72.36,0.0,0,0,0,0,0.0,1.1,1.1,0,0,0,0,0,0,0
72.39,0.0,0,0,0,0,0.0,0.9,0.9,0,0,0,0,0,0,0
72.42,0.0,0,0,0,0,0.0,0.7,0.7,0,0,0,0,0,0,0
72.45,0.0,0,0,0,0,0.0,0.5,0.5,0,0,0,0,0,0,0
72.48,0.0,0,0,0,0,0.0,0.4,0.4,0,0,0,0,0,0,0
72.51,0.0,0,0,0,0,0.0,0.4,0.4,0,0,0,0,0,0,0
72.54,0.0,0,0,0,0,0.0,0.3,0.3,0,0,0,0,0,0,0
72.57,0.0,0,0,0,0,0.0,0.2,0.2,0,0,0,0,0,0,0
72.6,0.0,0,0,0,0,0.0,0.2,0.2,0,0,0,0,0,0,0
72.63,0.0,0,0,0,0,0.0,0.1,0.1,0,0,0,0,0,0,0
72.66,0.0,0,0,0,0,0.0,0.1,0.1,0,0,0,0,0,0,0
72.69,0.0,0,0,0,0,0.0,0.1,0.1,0,0,0,0,0,0,0
72.72,0.0,0,0,0,0,0.0,0.1,0.1,0,0,0,0,0,0,0
72.75,0.0,0,0,0,0,0.0,0.1,0.1,0,0,0,0,0,0,0
72.78,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
72.81,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
72.84,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
72.87,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
72.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
72.93,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
72.96,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
72.99,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
73.02,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
73.05,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
73.08,0.0,0,0,1,0,0.0,1.0,1.0,0,0,0,0,0,0,0
73.11,0.0,0,0,2,0,0.0,2.3,2.3,0,0,0,0,0,0,0
73.14,0.0,0,0,4,0,0.0,3.8,3.8,0,0,0,0,0,0,0
73.17,0.0,749,0,5,0,0.0,15.0,15.0,-1,0,4,0,0,3,2
73.2,0.0,749,0,6,0,0.0,15.8,15.8,0,0,4,0,0,0,1
73.23,0.0,749,0,8,0,0.0,15.6,15.6,0,0,4,0,0,0,1
73.26,0.0,749,0,9,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.29,0.0,749,0,10,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.32,0.0,749,0,12,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.35,0.0,749,0,13,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.38,0.0,750,0,14,0,0.0,16.8,16.8,2,0,4,0,0,0,2
73.41,0.0,753,0,13,0,0.0,17.6,17.6,3,0,4,0,0,0,2
73.44,0.0,755,0,12,0,0.0,17.9,17.9,4,0,5,0,0,0,2
73.47,0.0,758,0,10,0,0.0,17.6,17.6,3,0,4,0,0,0,2
73.5,0.0,760,0,9,0,0.0,17.0,17.0,2,0,4,0,0,0,2
73.53,0.0,760,0,8,0,0.0,16.2,16.2,0,0,4,0,0,0,2
73.56,0.0,759,0,6,0,0.0,15.1,15.1,-1,0,4,0,0,0,1
73.59,0.0,757,0,5,0,0.0,13.9,13.9,-3,0,4,0,0,0,1
73.62,0.0,753,0,4,0,0.0,12.5,12.5,-6,0,3,0,0,0,1
73.65,0.0,748,0,2,0,0.0,11.3,11.3,-8,0,3,0,0,0,1
73.68,0.0,749,0,1,0,0.0,16.7,16.7,2,0,4,0,0,1,2
73.71,0.0,749,0,0,0,0.0,15.4,15.4,0,0,4,0,0,0,1
73.74,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.77,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.8,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.83,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.86,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.89,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.92,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.95,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
73.98,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.01,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.04,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.07,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.1,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.13,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.16,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.19,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.22,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.25,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.28,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.31,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.34,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.37,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.4,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.43,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.46,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.49,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.52,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.55,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.58,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.61,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.64,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.67,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.7,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.73,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.76,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.79,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.82,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.85,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.88,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.91,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.94,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
74.97,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.0,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.03,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.06,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.09,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.12,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.15,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.18,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.21,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.24,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.27,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.3,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.33,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.36,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.39,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.42,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.45,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.48,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.51,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.54,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.57,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.6,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.63,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.66,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.69,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.72,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.75,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.78,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.81,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.84,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.87,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.9,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.93,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.96,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
75.99,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.02,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.05,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.08,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.11,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.14,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.17,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.2,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.23,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.26,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.29,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.32,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.35,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.38,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.41,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.44,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.47,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.5,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.53,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.56,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.59,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.62,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.65,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.68,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.71,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.74,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.77,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.8,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.83,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.86,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.89,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.92,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.95,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
76.98,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.01,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.04,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.07,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.1,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.13,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.16,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.19,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.22,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.25,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.28,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.31,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.34,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.37,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.4,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.43,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.46,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.49,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.52,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.55,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.58,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.61,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.64,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.67,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.7,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.73,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.76,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.79,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.82,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.85,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.88,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.91,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.94,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
77.97,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
